abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-08-27.csv,2017-08-28T01:15:06.000Z,12254
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-08-28.csv,2017-08-29T01:15:06.000Z,14046
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-08-29.csv,2017-09-08T06:21:51.000Z,159
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-08-30.csv,2017-09-08T06:21:59.000Z,159
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-08-31.csv,2017-09-08T06:22:08.000Z,159
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-01.csv,2017-09-08T06:22:16.000Z,9599
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-02.csv,2017-09-08T06:22:24.000Z,10634
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-03.csv,2017-09-08T06:22:31.000Z,9830
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-04.csv,2017-09-08T06:22:39.000Z,11066
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-05.csv,2017-09-08T06:22:46.000Z,13506
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-06.csv,2017-09-08T06:22:55.000Z,11708
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-07.csv,2017-09-08T01:15:07.000Z,10837
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-08.csv,2017-09-09T01:15:07.000Z,10410
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-09.csv,2017-09-10T01:15:07.000Z,10048
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-10.csv,2017-09-11T01:15:06.000Z,10440
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-11.csv,2017-09-12T01:15:07.000Z,13183
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-12.csv,2017-09-13T01:15:06.000Z,9687
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-13.csv,2017-09-14T01:15:07.000Z,12160
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-14.csv,2017-09-15T01:15:07.000Z,12115
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-15.csv,2017-09-16T01:15:07.000Z,12388
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-16.csv,2017-09-17T01:15:07.000Z,10701
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-17.csv,2017-09-18T01:15:06.000Z,9777
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-20.csv,2017-09-21T01:15:07.000Z,10258
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-22.csv,2017-09-23T01:15:06.000Z,10151
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-23.csv,2017-09-24T01:15:06.000Z,9161
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-24.csv,2017-09-25T01:15:07.000Z,7601
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-26.csv,2017-09-27T01:15:07.000Z,11652
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-28.csv,2017-09-29T01:15:07.000Z,9653
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-29.csv,2017-09-30T01:15:07.000Z,12200
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-09-30.csv,2017-10-01T01:15:06.000Z,11507
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-10-01.csv,2017-10-02T01:15:06.000Z,10380
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-10-02.csv,2017-10-03T01:15:07.000Z,21496
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-10-03.csv,2017-10-04T01:15:07.000Z,15826
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-10-04.csv,2017-10-05T01:15:09.000Z,17554
abplive,http://abplive.s3.amazonaws.com/,DailyReport/gujarati_report_2017-10-05.csv,2017-10-06T01:15:06.000Z,14998
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-04-26.csv,2017-04-27T12:08:11.000Z,21114
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-04-28.csv,2017-04-29T01:24:25.000Z,24634
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-04-29.csv,2017-04-30T01:24:25.000Z,19735
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-04-30.csv,2017-05-01T01:24:26.000Z,12120
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-01.csv,2017-05-02T01:24:27.000Z,32034
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-02.csv,2017-05-03T10:02:56.000Z,48311
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-03.csv,2017-05-04T05:18:44.000Z,54475
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-04.csv,2017-05-05T04:28:18.000Z,56193
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-05.csv,2017-05-06T01:24:34.000Z,55966
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-06.csv,2017-05-07T01:24:34.000Z,35490
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-07.csv,2017-05-08T01:24:36.000Z,26365
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-08.csv,2017-05-09T06:20:00.000Z,44373
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-09.csv,2017-05-10T01:24:39.000Z,57625
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-10.csv,2017-05-11T01:24:41.000Z,45670
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-11.csv,2017-05-12T01:24:41.000Z,43423
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-12.csv,2017-05-15T07:38:43.000Z,50768
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-13.csv,2017-05-15T07:38:36.000Z,46431
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-14.csv,2017-05-15T01:24:46.000Z,23331
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-15.csv,2017-05-16T01:24:49.000Z,48627
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-16.csv,2017-05-17T01:24:47.000Z,47059
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-17.csv,2017-05-18T01:24:50.000Z,44165
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-18.csv,2017-05-19T01:24:51.000Z,49404
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-19.csv,2017-05-20T01:24:52.000Z,31048
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-22.csv,2017-05-23T01:24:56.000Z,45295
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-23.csv,2017-05-24T01:24:58.000Z,48732
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-24.csv,2017-05-25T01:25:00.000Z,46235
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-25.csv,2017-05-26T01:24:58.000Z,52119
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-26.csv,2017-05-27T01:25:00.000Z,39427
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-28.csv,2017-05-29T01:25:01.000Z,23901
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-29.csv,2017-05-30T01:25:05.000Z,48648
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-30.csv,2017-05-31T01:25:05.000Z,52942
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-05-31.csv,2017-06-01T01:25:08.000Z,46518
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-01.csv,2017-06-02T01:25:09.000Z,39065
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-02.csv,2017-06-03T01:15:07.000Z,44499
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-03.csv,2017-06-04T01:15:09.000Z,31928
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-04.csv,2017-06-05T01:15:06.000Z,14772
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-05.csv,2017-06-06T01:15:10.000Z,45206
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-06.csv,2017-06-07T01:15:08.000Z,48706
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-07.csv,2017-06-08T01:15:09.000Z,50145
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-14.csv,2017-06-15T01:15:12.000Z,53590
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-15.csv,2017-06-16T01:15:09.000Z,47039
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-16.csv,2017-06-17T01:15:09.000Z,37710
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-17.csv,2017-06-18T01:15:11.000Z,42026
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-18.csv,2017-06-19T01:15:09.000Z,28042
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-19.csv,2017-06-20T01:15:11.000Z,55422
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-20.csv,2017-06-21T01:15:14.000Z,49587
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-21.csv,2017-06-22T01:15:15.000Z,53309
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-22.csv,2017-06-23T01:15:15.000Z,46445
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-23.csv,2017-06-24T01:15:12.000Z,44434
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-24.csv,2017-06-25T01:15:16.000Z,34739
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-25.csv,2017-06-26T01:15:11.000Z,19896
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-26.csv,2017-06-27T01:15:11.000Z,37729
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-27.csv,2017-06-28T01:15:14.000Z,30717
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-28.csv,2017-06-29T01:15:13.000Z,35120
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-29.csv,2017-06-30T01:15:13.000Z,34118
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-06-30.csv,2017-07-01T01:15:13.000Z,39389
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-01.csv,2017-07-02T01:15:14.000Z,35902
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-02.csv,2017-07-03T01:15:14.000Z,21478
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-03.csv,2017-07-04T01:15:14.000Z,37491
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-04.csv,2017-07-05T01:15:18.000Z,44050
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-05.csv,2017-07-06T01:15:14.000Z,40135
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-06.csv,2017-07-07T01:15:15.000Z,52250
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-07.csv,2017-07-08T01:15:15.000Z,46779
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-08.csv,2017-07-09T01:15:15.000Z,42010
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-09.csv,2017-07-10T01:15:15.000Z,24843
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-10.csv,2017-07-11T01:15:16.000Z,54566
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-11.csv,2017-07-12T01:15:17.000Z,51437
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-12.csv,2017-07-13T01:15:16.000Z,53963
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-13.csv,2017-07-14T01:15:18.000Z,52701
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-14.csv,2017-07-15T01:15:17.000Z,56306
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-15.csv,2017-07-16T01:15:19.000Z,42294
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-16.csv,2017-07-17T01:15:17.000Z,25441
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-17.csv,2017-07-18T01:15:17.000Z,57727
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-18.csv,2017-07-19T01:15:18.000Z,58494
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-19.csv,2017-07-20T01:15:20.000Z,50210
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-20.csv,2017-07-21T01:15:18.000Z,50973
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-21.csv,2017-07-22T01:15:23.000Z,47006
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-27.csv,2017-07-28T01:15:07.000Z,49121
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-28.csv,2017-07-29T01:15:07.000Z,49091
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-29.csv,2017-07-30T01:15:06.000Z,35483
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-30.csv,2017-07-31T01:15:06.000Z,16170
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-07-31.csv,2017-08-01T01:15:07.000Z,43264
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-01.csv,2017-08-02T01:15:07.000Z,48283
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-02.csv,2017-08-03T01:15:07.000Z,37504
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-03.csv,2017-08-04T01:15:08.000Z,38899
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-04.csv,2017-08-05T01:15:06.000Z,41120
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-05.csv,2017-08-06T01:15:06.000Z,34793
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-06.csv,2017-08-07T01:15:06.000Z,17659
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-07.csv,2017-08-08T01:15:06.000Z,31329
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-08.csv,2017-08-09T01:15:06.000Z,41113
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-09.csv,2017-08-10T01:15:06.000Z,37127
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-10.csv,2017-08-11T01:15:07.000Z,41761
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-11.csv,2017-08-12T01:15:09.000Z,30338
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-12.csv,2017-08-13T01:15:07.000Z,35343
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-13.csv,2017-08-14T01:15:07.000Z,19593
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-14.csv,2017-08-15T01:15:07.000Z,32271
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-15.csv,2017-08-16T01:15:07.000Z,25778
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-16.csv,2017-08-17T01:15:07.000Z,39579
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-17.csv,2017-08-18T01:15:07.000Z,40610
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-18.csv,2017-08-19T01:15:07.000Z,38130
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-19.csv,2017-08-20T01:15:06.000Z,37471
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-20.csv,2017-08-21T01:15:07.000Z,17185
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-21.csv,2017-08-22T01:15:07.000Z,42719
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-22.csv,2017-08-23T01:15:07.000Z,39068
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-23.csv,2017-08-24T01:15:07.000Z,44581
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-24.csv,2017-08-25T01:15:07.000Z,42581
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-25.csv,2017-08-26T01:15:07.000Z,50459
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-26.csv,2017-08-27T01:15:07.000Z,36599
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-27.csv,2017-08-28T01:15:06.000Z,21726
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-28.csv,2017-08-29T01:15:07.000Z,41794
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-29.csv,2017-09-11T06:02:23.000Z,41725
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-30.csv,2017-09-11T06:02:33.000Z,41772
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-08-31.csv,2017-09-11T06:02:40.000Z,41399
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-01.csv,2017-09-11T06:02:48.000Z,34909
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-02.csv,2017-09-11T06:02:55.000Z,37398
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-03.csv,2017-09-11T06:03:03.000Z,20466
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-04.csv,2017-09-11T06:03:11.000Z,46185
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-05.csv,2017-09-11T06:03:18.000Z,42067
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-06.csv,2017-09-08T06:17:35.000Z,30453
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-07.csv,2017-09-08T01:15:07.000Z,42112
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-08.csv,2017-09-09T01:15:07.000Z,37707
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-09.csv,2017-09-10T01:15:07.000Z,35997
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-10.csv,2017-09-11T01:15:07.000Z,22380
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-11.csv,2017-09-12T01:15:07.000Z,41205
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-12.csv,2017-09-13T01:15:06.000Z,31156
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-13.csv,2017-09-14T01:15:07.000Z,32844
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-14.csv,2017-09-15T01:15:07.000Z,35449
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-15.csv,2017-09-16T01:15:07.000Z,35997
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-16.csv,2017-09-17T01:15:07.000Z,31043
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-17.csv,2017-09-18T01:15:06.000Z,16354
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-20.csv,2017-09-21T01:15:07.000Z,43234
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-22.csv,2017-09-23T01:15:07.000Z,36990
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-23.csv,2017-09-24T01:15:06.000Z,30988
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-24.csv,2017-09-25T01:15:07.000Z,18979
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-26.csv,2017-09-27T01:15:07.000Z,40328
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-28.csv,2017-09-29T01:15:08.000Z,39335
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-29.csv,2017-09-30T01:15:07.000Z,34960
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-09-30.csv,2017-10-01T01:15:06.000Z,22091
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-10-01.csv,2017-10-02T01:15:06.000Z,14068
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-10-02.csv,2017-10-03T01:15:07.000Z,33384
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-10-03.csv,2017-10-04T01:15:07.000Z,35511
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-10-04.csv,2017-10-05T01:15:09.000Z,39074
abplive,http://abplive.s3.amazonaws.com/,DailyReport/hindi_report_2017-10-05.csv,2017-10-06T01:15:07.000Z,45170
abplive,http://abplive.s3.amazonaws.com/,DailyReport/marathi_report_2017-04-26.csv,2017-04-27T12:14:44.000Z,13524
abplive,http://abplive.s3.amazonaws.com/,DailyReport/marathi_report_2017-04-27.csv,2017-04-28T05:18:46.000Z,7676
abplive,http://abplive.s3.amazonaws.com/,DailyReport/marathi_report_2017-04-28.csv,2017-04-29T01:24:25.000Z,10328
abplive,http://abplive.s3.amazonaws.com/,DailyReport/marathi_report_2017-04-29.csv,2017-04-30T01:24:26.000Z,9539
